ID_LAT_LON_YEAR_WEEK,emission
ID_-1.223_29.377_2022_20,0.07583007199000001
ID_-1.223_29.377_2022_21,0.07606663784999998
ID_-1.223_29.377_2022_22,0.06667871919000003
ID_-1.223_29.377_2022_23,0.07081708319000002
ID_-1.223_29.377_2022_24,0.07842091899000002
ID_-1.223_29.377_2022_25,0.11103736793999996
ID_-1.223_29.377_2022_26,0.07327473321
ID_-1.223_29.377_2022_27,0.09445402347999997
ID_-1.223_29.377_2022_28,0.08044323772999999
ID_-1.223_29.377_2022_29,0.08600144556999996
ID_-1.223_29.377_2022_30,0.16520152837000004
ID_-1.223_29.377_2022_31,0.16613471878000002
ID_-1.223_29.377_2022_32,0.15483442187999993
ID_-1.223_29.377_2022_33,0.17020238180999991
ID_-1.223_29.377_2022_34,0.13467274249999994
ID_-1.223_29.377_2022_35,0.09224294647
ID_-1.223_29.377_2022_36,0.09507928214999996
ID_-1.223_29.377_2022_37,0.16694871341000003
ID_-1.223_29.377_2022_38,0.15493519840999995
ID_-1.223_29.377_2022_39,0.10667654018999993
ID_-1.223_29.377_2022_40,0.09368998810999994
ID_-1.223_29.377_2022_41,0.07932227993999999
ID_-1.223_29.377_2022_42,0.08307512606999999
ID_-1.223_29.377_2022_43,0.09451915079999999
ID_-1.223_29.377_2022_44,0.09170872730999999
ID_-1.223_29.377_2022_45,0.08890202188999996
ID_-1.223_29.377_2022_46,0.07548034741999998
ID_-1.223_29.377_2022_47,0.08933424547999998
ID_-1.223_29.377_2022_48,0.07119899160999998
ID_-1.223_29.877_2022_00,123.83584960999998
ID_-1.223_29.877_2022_01,137.28526307999996
ID_-1.223_29.877_2022_02,141.47434430000004
ID_-1.223_29.877_2022_03,142.92303320000002
ID_-1.223_29.877_2022_04,140.4885318800001
ID_-1.223_29.877_2022_05,142.0377347000001
ID_-1.223_29.877_2022_06,127.83175450000006
ID_-1.223_29.877_2022_07,141.00196500000004
ID_-1.223_29.877_2022_08,132.44094869000003
ID_-1.223_29.877_2022_09,133.69873918000002
ID_-1.223_29.877_2022_10,143.2612603000001
ID_-1.223_29.877_2022_11,144.8347453000001
ID_-1.223_29.877_2022_12,143.77219736000004
ID_-1.223_29.877_2022_13,144.33649780000013
ID_-1.223_29.877_2022_14,149.25861180000015
ID_-1.223_29.877_2022_15,148.82229104000007
ID_-1.223_29.877_2022_16,144.45859084000003
ID_-1.223_29.877_2022_17,139.49953269
ID_-1.223_29.877_2022_18,140.17436819000002
ID_-1.223_29.877_2022_19,143.09231879000004
ID_-1.223_29.877_2022_20,140.39050738000003
ID_-1.223_29.877_2022_21,135.68549160000003
ID_-1.223_29.877_2022_22,128.74345998999993
ID_-1.223_29.877_2022_23,128.31656231999995
ID_-1.223_29.877_2022_24,125.27826206000002
ID_-1.223_29.877_2022_25,125.23613983999998
ID_-1.223_29.877_2022_26,126.63564022999995
ID_-1.223_29.877_2022_27,128.78468033999997
ID_-1.223_29.877_2022_28,127.07446785999998
ID_-1.223_29.877_2022_29,128.20872439999997
ID_-1.223_29.877_2022_30,125.04055761999999
ID_-1.223_29.877_2022_31,129.53194702999997
ID_-1.223_29.877_2022_32,136.75805716999997
ID_-1.223_29.877_2022_33,138.40018415
ID_-1.223_29.877_2022_34,141.23506116000001
ID_-1.223_29.877_2022_35,148.71004820000007
ID_-1.223_29.877_2022_36,145.44120804000005
ID_-1.223_29.877_2022_37,145.88297149000007
ID_-1.223_29.877_2022_38,149.69407325000003
ID_-1.223_29.877_2022_39,151.37649170000006
ID_-1.223_29.877_2022_40,149.6572504000001
ID_-1.223_29.877_2022_41,148.06625626000005
ID_-1.223_29.877_2022_42,148.19709450000005
ID_-1.223_29.877_2022_43,151.75008770000008
ID_-1.223_29.877_2022_44,147.9732035400001
ID_-1.223_29.877_2022_45,145.75152299000007
ID_-1.223_29.877_2022_46,145.06929362000005
ID_-1.223_29.877_2022_47,144.34410338000006
ID_-1.223_29.877_2022_48,137.97147805999998
ID_-1.226_30.274_2022_00,67.73036207000001
ID_-1.231_30.269_2022_00,71.19614115000002
ID_-1.226_30.274_2022_01,80.81308374999999
ID_-1.231_30.269_2022_01,84.49143309000003
ID_-1.226_30.274_2022_02,78.94052414000001
ID_-1.231_30.269_2022_02,83.40531853000002
ID_-1.226_30.274_2022_03,79.77569299000001
ID_-1.231_30.269_2022_03,79.58134732999999
ID_-1.226_30.274_2022_04,79.44006850000002
ID_-1.231_30.269_2022_04,84.40254091999998
ID_-1.226_30.274_2022_05,91.25926556999998
ID_-1.231_30.269_2022_05,91.89848582000008
ID_-1.226_30.274_2022_06,87.05249383
ID_-1.231_30.269_2022_06,87.37331118999997
ID_-1.226_30.274_2022_07,86.74012984
ID_-1.231_30.269_2022_07,87.37950814000004
ID_-1.226_30.274_2022_08,88.21155956000003
ID_-1.231_30.269_2022_08,95.63545765000005
ID_-1.226_30.274_2022_09,89.21548391
ID_-1.231_30.269_2022_09,92.30584592999999
ID_-1.226_30.274_2022_10,87.42163217
ID_-1.231_30.269_2022_10,89.91660771000001
ID_-1.226_30.274_2022_11,78.76487717
ID_-1.231_30.269_2022_11,91.77729302000003
ID_-1.226_30.274_2022_12,83.83893250000001
ID_-1.231_30.269_2022_12,82.30931007000002
ID_-1.226_30.274_2022_13,101.46126239000003
ID_-1.231_30.269_2022_13,103.94357508000003
ID_-1.226_30.274_2022_14,105.77619213999998
ID_-1.231_30.269_2022_14,110.89728301999992
ID_-1.226_30.274_2022_15,104.92800587999999
ID_-1.231_30.269_2022_15,104.87620090000004
ID_-1.226_30.274_2022_16,108.44058756999998
ID_-1.231_30.269_2022_16,101.27144171000003
ID_-1.226_30.274_2022_17,106.37192194999994
ID_-1.231_30.269_2022_17,108.44466077000003
ID_-1.226_30.274_2022_18,95.72069372
ID_-1.231_30.269_2022_18,76.89021361
ID_-1.226_30.274_2022_19,72.39300597999998
ID_-1.231_30.269_2022_19,87.13150185999999
ID_-1.226_30.274_2022_20,76.77206580000001
ID_-1.231_30.269_2022_20,77.22426926000003
ID_-1.226_30.274_2022_21,75.77832015999999
ID_-1.231_30.269_2022_21,73.87245761
ID_-1.226_30.274_2022_22,73.42460314
ID_-1.231_30.269_2022_22,75.31440597
ID_-1.226_30.274_2022_23,74.4389144
ID_-1.231_30.269_2022_23,74.45992539
ID_-1.226_30.274_2022_24,82.44326451000002
ID_-1.231_30.269_2022_24,80.97774414
ID_-1.226_30.274_2022_25,72.50663098999999
ID_-1.231_30.269_2022_25,73.16188630999996
ID_-1.226_30.274_2022_26,73.57734300999999
ID_-1.231_30.269_2022_26,73.08713426999996
ID_-1.226_30.274_2022_27,72.64951862000004
ID_-1.231_30.269_2022_27,71.03500392
ID_-1.226_30.274_2022_28,71.46577946000004
ID_-1.231_30.269_2022_28,72.60678051999999
ID_-1.226_30.274_2022_29,73.18382018000001
ID_-1.231_30.269_2022_29,74.90848261999997
ID_-1.226_30.274_2022_30,92.06373708000002
ID_-1.231_30.269_2022_30,87.53017448
ID_-1.226_30.274_2022_31,87.37148741000006
ID_-1.231_30.269_2022_31,87.33825885
ID_-1.226_30.274_2022_32,87.77716101000001
ID_-1.231_30.269_2022_32,92.08189611
ID_-1.226_30.274_2022_33,111.11149701999999
ID_-1.231_30.269_2022_33,110.36393584000002
ID_-1.226_30.274_2022_34,102.05489043000007
ID_-1.231_30.269_2022_34,103.19025316000005
ID_-1.226_30.274_2022_35,105.72304382000002
ID_-1.231_30.269_2022_35,107.73792508000002
ID_-1.226_30.274_2022_36,110.85350932000003
ID_-1.231_30.269_2022_36,107.54544684000004
ID_-1.226_30.274_2022_37,106.54338783000004
ID_-1.231_30.269_2022_37,109.39638070000008
ID_-1.226_30.274_2022_38,107.98504983000007
ID_-1.231_30.269_2022_38,119.12298796999998
ID_-1.226_30.274_2022_39,116.29254560000003
ID_-1.231_30.269_2022_39,115.63811721999997
ID_-1.226_30.274_2022_40,112.26872228
ID_-1.231_30.269_2022_40,116.43809543000006
ID_-1.226_30.274_2022_41,114.66849457000004
ID_-1.231_30.269_2022_41,114.19105269000002
ID_-1.226_30.274_2022_42,113.49523238000002
ID_-1.231_30.269_2022_42,108.4396213200001
ID_-1.226_30.274_2022_43,111.18428690000005
ID_-1.231_30.269_2022_43,113.34593817000004
ID_-1.226_30.274_2022_44,106.08790390000006
ID_-1.231_30.269_2022_44,110.18259958000003
ID_-1.226_30.274_2022_45,106.35893186000007
ID_-1.231_30.269_2022_45,107.31419395000007
ID_-1.226_30.274_2022_46,110.63110035000008
ID_-1.231_30.269_2022_46,108.67440666000005
ID_-1.226_30.274_2022_47,105.77738478000003
ID_-1.231_30.269_2022_47,97.54506085999998
ID_-1.226_30.274_2022_48,86.78944565999997
ID_-1.231_30.269_2022_48,75.37433601000002
ID_-1.231_30.969_2022_00,106.15469465000002
ID_-1.231_30.969_2022_01,108.25484756000006
ID_-1.231_30.969_2022_02,105.53415565000003
ID_-1.231_30.969_2022_03,105.15522179000001
ID_-1.231_30.969_2022_04,102.23732353000003
ID_-1.231_30.969_2022_05,106.08381275000005
ID_-1.231_30.969_2022_06,99.89335636
ID_-1.231_30.969_2022_07,111.85492282999998
ID_-1.231_30.969_2022_08,106.66000431000008
ID_-1.231_30.969_2022_09,105.26548338000003
ID_-1.231_30.969_2022_10,111.27172851000006
ID_-1.231_30.969_2022_11,105.31591005000006
ID_-1.231_30.969_2022_12,103.08502388000001
ID_-1.231_30.969_2022_13,102.08903313000006
ID_-1.231_30.969_2022_14,100.18136377000006
ID_-1.231_30.969_2022_15,93.50128945000006
ID_-1.231_30.969_2022_16,93.30872915000002
ID_-1.231_30.969_2022_17,92.16475166000004
ID_-1.231_30.969_2022_18,91.20866563000001
ID_-1.231_30.969_2022_19,87.23599191
ID_-1.231_30.969_2022_20,93.88199121999997
ID_-1.231_30.969_2022_21,93.63050501999996
ID_-1.231_30.969_2022_22,92.30421505999998
ID_-1.231_30.969_2022_23,92.05951462000002
ID_-1.231_30.969_2022_24,94.87500003000005
ID_-1.231_30.969_2022_25,93.86756891
ID_-1.231_30.969_2022_26,93.39189434000002
ID_-1.231_30.969_2022_27,91.82889892000007
ID_-1.231_30.969_2022_28,94.24521718000004
ID_-1.231_30.969_2022_29,93.50089276000003
ID_-1.231_30.969_2022_30,93.28080397000002
ID_-1.231_30.969_2022_31,92.73139802000001
ID_-1.231_30.969_2022_32,93.21774544000003
ID_-1.231_30.969_2022_33,95.54601669000003
ID_-1.231_30.969_2022_34,94.02648484
ID_-1.231_30.969_2022_35,96.59990244
ID_-1.231_30.969_2022_36,96.33790239000001
ID_-1.231_30.969_2022_37,95.36092927000007
ID_-1.231_30.969_2022_38,95.45318615000004
ID_-1.231_30.969_2022_39,98.21157056000001
ID_-1.231_30.969_2022_40,98.41200931000007
ID_-1.231_30.969_2022_41,98.65725614000003
ID_-1.231_30.969_2022_42,99.20161896000002
ID_-1.231_30.969_2022_43,98.25319525
ID_-1.231_30.969_2022_44,97.86130403999996
ID_-1.231_30.969_2022_45,97.23435613999996
ID_-1.231_30.969_2022_46,91.28084539
ID_-1.231_30.969_2022_47,101.27765622999998
ID_-1.231_30.969_2022_48,97.25349344999997
ID_-1.225_30.975_2022_00,159.25477797000008
ID_-1.225_30.975_2022_01,174.33781466
ID_-1.225_30.975_2022_02,175.21909016999996
ID_-1.225_30.975_2022_03,163.82005973000014
ID_-1.225_30.975_2022_04,174.65703093999994
ID_-1.225_30.975_2022_05,172.73755337999995
ID_-1.225_30.975_2022_06,171.53956760000005
ID_-1.225_30.975_2022_07,177.2689147200001
ID_-1.225_30.975_2022_08,175.57312063000006
ID_-1.225_30.975_2022_09,176.42277117999998
ID_-1.225_30.975_2022_10,178.53871751999995
ID_-1.225_30.975_2022_11,176.0868829
ID_-1.225_30.975_2022_12,171.00713028
ID_-1.225_30.975_2022_13,169.24095773000002
ID_-1.225_30.975_2022_14,147.2735008
ID_-1.225_30.975_2022_15,141.74256853999998
ID_-1.225_30.975_2022_16,139.27327963
ID_-1.225_30.975_2022_17,140.73469704999997
ID_-1.225_30.975_2022_18,135.59126525
ID_-1.225_30.975_2022_19,139.56225737000005
ID_-1.225_30.975_2022_20,149.0399209899999
ID_-1.225_30.975_2022_21,152.95651841999998
ID_-1.225_30.975_2022_22,152.66232089000002
ID_-1.225_30.975_2022_23,151.35671214000004
ID_-1.225_30.975_2022_24,151.08370707000003
ID_-1.225_30.975_2022_25,154.47292696000002
ID_-1.225_30.975_2022_26,152.17015929
ID_-1.225_30.975_2022_27,151.38964898
ID_-1.225_30.975_2022_28,152.61215359
ID_-1.225_30.975_2022_29,153.02305221000003
ID_-1.225_30.975_2022_30,151.23586009000002
ID_-1.225_30.975_2022_31,155.07142618
ID_-1.225_30.975_2022_32,155.93471985999994
ID_-1.225_30.975_2022_33,157.76394773999994
ID_-1.225_30.975_2022_34,158.87584321999995
ID_-1.225_30.975_2022_35,159.53410727999994
ID_-1.225_30.975_2022_36,162.27085865
ID_-1.225_30.975_2022_37,166.9509465699999
ID_-1.225_30.975_2022_38,168.91695875000002
ID_-1.225_30.975_2022_39,169.18702545999997
ID_-1.225_30.975_2022_40,167.4149316899999
ID_-1.225_30.975_2022_41,170.67785980999994
ID_-1.225_30.975_2022_42,175.34878351999996
ID_-1.225_30.975_2022_43,173.31282668000003
ID_-1.225_30.975_2022_44,166.92236042999994
ID_-1.225_30.975_2022_45,168.45265405999996
ID_-1.225_30.975_2022_46,169.91447257999997
ID_-1.225_30.975_2022_47,170.28615512999997
ID_-1.225_30.975_2022_48,168.75565938999998
ID_-1.244_29.856_2022_00,156.61758349999994
ID_-1.244_29.856_2022_01,174.16155660000007
ID_-1.244_29.856_2022_02,178.63815350000002
ID_-1.244_29.856_2022_03,180.45959430000002
ID_-1.244_29.856_2022_04,182.77791119999998
ID_-1.244_29.856_2022_05,190.59071809999998
ID_-1.244_29.856_2022_06,190.8173716
ID_-1.244_29.856_2022_07,190.21324699999997
ID_-1.244_29.856_2022_08,189.29449240000002
ID_-1.244_29.856_2022_09,194.6609643
ID_-1.244_29.856_2022_10,198.30962320000015
ID_-1.244_29.856_2022_11,196.86821749999993
ID_-1.244_29.856_2022_12,196.82559929999988
ID_-1.244_29.856_2022_13,200.888523
ID_-1.244_29.856_2022_14,330.6805687999994
ID_-1.244_29.856_2022_15,331.89030929999944
ID_-1.244_29.856_2022_16,320.50876469999946
ID_-1.244_29.856_2022_17,213.9955037000001
ID_-1.244_29.856_2022_18,202.9599799000003
ID_-1.244_29.856_2022_19,197.14970920000025
ID_-1.244_29.856_2022_20,196.9957778999998
ID_-1.244_29.856_2022_21,197.18201219999983
ID_-1.244_29.856_2022_22,196.89310079999987
ID_-1.244_29.856_2022_23,193.12717750000004
ID_-1.244_29.856_2022_24,192.46998760000008
ID_-1.244_29.856_2022_25,191.16197220000006
ID_-1.244_29.856_2022_26,188.89057220000012
ID_-1.244_29.856_2022_27,184.73025970000018
ID_-1.244_29.856_2022_28,180.42622289999977
ID_-1.244_29.856_2022_29,178.0179926999999
ID_-1.244_29.856_2022_30,180.00206229999992
ID_-1.244_29.856_2022_31,191.01817600000024
ID_-1.244_29.856_2022_32,190.99323560000002
ID_-1.244_29.856_2022_33,190.8071859
ID_-1.244_29.856_2022_34,192.77333699999997
ID_-1.244_29.856_2022_35,198.10369019999987
ID_-1.244_29.856_2022_36,202.68404539999986
ID_-1.244_29.856_2022_37,209.37231749999978
ID_-1.244_29.856_2022_38,212.40733269999973
ID_-1.244_29.856_2022_39,261.4850708999999
ID_-1.244_29.856_2022_40,295.02474459999974
ID_-1.244_29.856_2022_41,312.0702649999997
ID_-1.244_29.856_2022_42,326.0388818999997
ID_-1.244_29.856_2022_43,331.9398144999999
ID_-1.244_29.856_2022_44,203.19595780000012
ID_-1.244_29.856_2022_45,199.29705229999993
ID_-1.244_29.856_2022_46,199.9089119
ID_-1.244_29.856_2022_47,201.72583840000019
ID_-1.244_29.856_2022_48,199.8563268000001
ID_-1.242_30.658_2022_00,2.7058866080000015
ID_-1.242_30.658_2022_01,2.7470460419999996
ID_-1.242_30.658_2022_02,3.3599783320000007
ID_-1.242_30.658_2022_03,3.206274767
ID_-1.242_30.658_2022_04,3.0070678569999996
ID_-1.242_30.658_2022_05,2.9685144749999997
ID_-1.242_30.658_2022_06,2.9901240469999983
ID_-1.242_30.658_2022_07,2.777169352
ID_-1.242_30.658_2022_08,3.1236137939999997
ID_-1.242_30.658_2022_09,3.0926386829999997
ID_-1.242_30.658_2022_10,3.119076202999999
ID_-1.242_30.658_2022_11,2.7708047440000003
ID_-1.242_30.658_2022_12,2.451782359
ID_-1.242_30.658_2022_13,2.748029727
ID_-1.242_30.658_2022_14,2.7883449050000007
ID_-1.242_30.658_2022_15,2.149493623000001
ID_-1.242_30.658_2022_16,2.565308548999999
ID_-1.242_30.658_2022_17,2.549120935
ID_-1.242_30.658_2022_18,2.4742155730000004
ID_-1.242_30.658_2022_19,2.47872167
ID_-1.242_30.658_2022_20,2.516788396000001
ID_-1.242_30.658_2022_21,2.461504216000001
ID_-1.242_30.658_2022_22,2.484013339000001
ID_-1.242_30.658_2022_23,2.5171042710000004
ID_-1.242_30.658_2022_24,2.472988880000001
ID_-1.242_30.658_2022_25,2.5110130560000017
ID_-1.242_30.658_2022_26,2.466471449000001
ID_-1.242_30.658_2022_27,2.4562647470000005
ID_-1.242_30.658_2022_28,2.4752722770000006
ID_-1.242_30.658_2022_29,2.481224563
ID_-1.242_30.658_2022_30,2.2668682860000007
ID_-1.242_30.658_2022_31,2.3914590380000007
ID_-1.242_30.658_2022_32,2.5176909590000003
ID_-1.242_30.658_2022_33,2.4930531670000007
ID_-1.242_30.658_2022_34,2.5602147420000008
ID_-1.242_30.658_2022_35,2.519434434000001
ID_-1.242_30.658_2022_36,2.6454872209999998
ID_-1.242_30.658_2022_37,2.6182543009999977
ID_-1.242_30.658_2022_38,2.766023498999998
ID_-1.242_30.658_2022_39,2.7509736509999976
ID_-1.242_30.658_2022_40,2.754614384999999
ID_-1.242_30.658_2022_41,2.813487584999999
ID_-1.242_30.658_2022_42,2.9146211169999985
ID_-1.242_30.658_2022_43,2.9458188669999994
ID_-1.242_30.658_2022_44,2.6742540479999986
ID_-1.242_30.658_2022_45,2.647408019999999
ID_-1.242_30.658_2022_46,2.6218767029999994
ID_-1.242_30.658_2022_47,2.8363996889999985
ID_-1.242_30.658_2022_48,2.6924859009999995
ID_-1.252_28.848_2022_00,0.8039022166999998
ID_-1.252_28.848_2022_01,0.9377769125000001
ID_-1.252_28.848_2022_02,0.8184497015000001
ID_-1.252_28.848_2022_03,0.8462760291999999
ID_-1.252_28.848_2022_04,0.7572362567999998
ID_-1.252_28.848_2022_05,0.9307285857999996
ID_-1.252_28.848_2022_06,0.7119785157000001
ID_-1.252_28.848_2022_07,0.7531540221000002
ID_-1.252_28.848_2022_08,0.7041956712999999
ID_-1.252_28.848_2022_09,0.7328340994999999
ID_-1.252_28.848_2022_10,0.8315046417999998
ID_-1.252_28.848_2022_11,0.8305581790000002
ID_-1.252_28.848_2022_12,0.9916044456000002
ID_-1.252_28.848_2022_13,1.1722781991
ID_-1.252_28.848_2022_14,0.8152497111000001
ID_-1.252_28.848_2022_15,0.8164492012
ID_-1.252_28.848_2022_16,0.822647257
ID_-1.252_28.848_2022_17,0.6818293715
ID_-1.252_28.848_2022_18,0.6721867702000003
ID_-1.252_28.848_2022_19,0.7362582339000002
ID_-1.252_28.848_2022_20,0.7785642426000001
ID_-1.252_28.848_2022_21,0.7201875745000001
ID_-1.252_28.848_2022_22,0.9175846923000001
ID_-1.252_28.848_2022_23,0.9728017930000001
ID_-1.252_28.848_2022_24,0.9701775105000001
ID_-1.252_28.848_2022_25,0.9742231952999992
ID_-1.252_28.848_2022_26,0.7967005453999997
ID_-1.252_28.848_2022_27,0.9247394615999999
ID_-1.252_28.848_2022_28,0.7670715028000002
ID_-1.252_28.848_2022_29,0.7665543472999999
ID_-1.252_28.848_2022_30,0.9927296194999997
ID_-1.252_28.848_2022_31,0.8107218163000001
ID_-1.252_28.848_2022_32,0.9840752353999999
ID_-1.252_28.848_2022_33,0.7179678173000003
ID_-1.252_28.848_2022_34,0.7474988049
ID_-1.252_28.848_2022_35,0.8244305087999997
ID_-1.252_28.848_2022_36,1.0041243677999996
ID_-1.252_28.848_2022_37,0.7256176871
ID_-1.252_28.848_2022_38,0.6839905485
ID_-1.252_28.848_2022_39,0.7316107623000001
ID_-1.252_28.848_2022_40,0.8424280952000005
ID_-1.252_28.848_2022_41,0.7969569840999998
ID_-1.252_28.848_2022_42,0.7240086606999999
ID_-1.252_28.848_2022_43,0.9796332726000003
ID_-1.252_28.848_2022_44,0.6857289432999998
ID_-1.252_28.848_2022_45,0.7033779281999999
ID_-1.252_28.848_2022_46,0.7325482034
ID_-1.252_28.848_2022_47,0.7001206340000004
ID_-1.252_28.848_2022_48,0.7157632219
ID_-1.258_30.042_2022_00,145.91173172000003
ID_-1.258_30.042_2022_01,148.74204756
ID_-1.258_30.042_2022_02,157.72565952000005
ID_-1.258_30.042_2022_03,148.87551936000003
ID_-1.258_30.042_2022_04,147.63649277999997
ID_-1.258_30.042_2022_05,163.40333449999994
ID_-1.258_30.042_2022_06,147.03215058000004
ID_-1.258_30.042_2022_07,149.91686509999994
ID_-1.258_30.042_2022_08,152.87975881999998
ID_-1.258_30.042_2022_09,166.24613019999998
ID_-1.258_30.042_2022_10,163.53044269999995
ID_-1.258_30.042_2022_11,162.7452769999999
ID_-1.258_30.042_2022_12,166.04380359999988
ID_-1.258_30.042_2022_13,163.87039135999999
ID_-1.258_30.042_2022_14,166.20919206000005
ID_-1.258_30.042_2022_15,166.97160404000002
ID_-1.258_30.042_2022_16,164.33688730000006
ID_-1.258_30.042_2022_17,158.66467774
ID_-1.258_30.042_2022_18,157.24762116
ID_-1.258_30.042_2022_19,156.23053105999995
ID_-1.258_30.042_2022_20,156.6396222599999
ID_-1.258_30.042_2022_21,153.01178831999997
ID_-1.258_30.042_2022_22,154.95452316
ID_-1.258_30.042_2022_23,150.98785881999987
ID_-1.258_30.042_2022_24,151.26046179999994
ID_-1.258_30.042_2022_25,150.9095440199999
ID_-1.258_30.042_2022_26,152.65725980000002
ID_-1.258_30.042_2022_27,155.76926097999996
ID_-1.258_30.042_2022_28,149.72778191999998
ID_-1.258_30.042_2022_29,155.9586341
ID_-1.258_30.042_2022_30,155.84867956000005
ID_-1.258_30.042_2022_31,156.52036782
ID_-1.258_30.042_2022_32,156.3839491
ID_-1.258_30.042_2022_33,164.6263755
ID_-1.258_30.042_2022_34,168.48045335999993
ID_-1.258_30.042_2022_35,170.35196349999998
ID_-1.258_30.042_2022_36,167.7335841
ID_-1.258_30.042_2022_37,167.84252736
ID_-1.258_30.042_2022_38,172.57692110000008
ID_-1.258_30.042_2022_39,171.66386205999993
ID_-1.258_30.042_2022_40,170.08208382
ID_-1.258_30.042_2022_41,170.84485264999995
ID_-1.258_30.042_2022_42,168.13243056999997
ID_-1.258_30.042_2022_43,173.01845016999994
ID_-1.258_30.042_2022_44,171.44567919999997
ID_-1.258_30.042_2022_45,168.3450907999999
ID_-1.258_30.042_2022_46,167.00670906
ID_-1.258_30.042_2022_47,168.1531539999999
ID_-1.258_30.042_2022_48,160.84714309999995
ID_-1.267_29.233_2022_00,16.6160535047
ID_-1.267_29.233_2022_01,18.407188377699995
ID_-1.267_29.233_2022_02,20.084241628100003
ID_-1.267_29.233_2022_03,17.112422983100004
ID_-1.267_29.233_2022_04,18.46767337899999
ID_-1.267_29.233_2022_05,20.33752549230001
ID_-1.267_29.233_2022_06,19.763425544
ID_-1.267_29.233_2022_07,17.99344521900001
ID_-1.267_29.233_2022_08,17.421279207699996
ID_-1.267_29.233_2022_09,18.4809784463
ID_-1.267_29.233_2022_10,18.83939990200001
ID_-1.267_29.233_2022_11,20.1695893273
ID_-1.267_29.233_2022_12,19.842789694999993
ID_-1.267_29.233_2022_13,17.907928465
ID_-1.267_29.233_2022_14,17.883158858299996
ID_-1.267_29.233_2022_15,17.868361313
ID_-1.267_29.233_2022_16,18.963546825999998
ID_-1.267_29.233_2022_17,17.0687040993
ID_-1.267_29.233_2022_18,17.47499555669999
ID_-1.267_29.233_2022_19,18.631868875999988
ID_-1.267_29.233_2022_20,17.552949776999995
ID_-1.267_29.233_2022_21,17.264564819
